main1,main2,harm1,harm2,labels
223.2953292036737,220.83524106865596,154.99337325034597,193.1304127473472,2.0
286.67812746111053,302.78811066999157,180.3676505334848,203.04508329755757,2.0
279.90633734192977,241.76024852401537,181.5383566175162,197.96285053552342,2.0
278.55227865166455,212.03314081449946,193.27390731405814,187.54951925995985,2.0
224.6595365219994,174.77361317126187,198.8870432835911,188.34393993750643,2.0
338.3250918059999,272.8147033595679,293.80948152093123,178.6959533159099,2.0
306.65686024861327,192.8311448357886,261.2187961227609,168.98884664826787,2.0
287.5439446778927,203.905070525337,199.3583874234486,161.43462569157654,2.0
320.1357771993531,204.22749952163502,170.5400817795905,169.53002263767198,2.0
313.50828426726247,380.1640460654948,153.17603008105092,119.63102645580956,2.0
301.1560634599088,411.9768494646161,172.08178006786582,92.38546721513629,2.0
423.9432920886532,352.36265065604147,272.4814529768061,96.44984416599995,2.0
476.27755580622784,367.16433223231013,283.6947933504663,107.64036982770276,2.0
422.0677420568595,391.50398598816025,257.41829430334184,117.63011940892744,2.0
421.3718143177376,399.21418062412505,236.68315532921176,150.61299607778437,2.0
405.2142394667929,352.22543605695614,215.14310806460452,144.51979753368533,2.0
294.4611418279926,401.28367576500557,250.18657876430595,135.35598001625135,1.0
446.83845582367644,378.99694361208964,236.17908653279653,147.13850923168116,1.0
301.321461269351,343.48407877108457,289.73281189396215,100.57981114040773,1.0
451.6172330952822,368.4643474185038,211.91157103406275,134.30513503028607,1.0
373.0252385742306,422.6890470875383,182.9004019244414,124.22733637049157,1.0
417.93598618217277,354.9172731865108,191.66443716641513,112.71492692465308,1.0
452.0791454480529,407.2910472770271,214.17865657599614,108.09705254525348,1.0
525.8858675022644,415.8608133982718,289.93108959895795,110.75169941807563,1.0
610.7108833158384,280.0576415012988,245.23081503822303,121.24017449819031,1.0
665.1372278095793,339.117675565034,222.7315271416906,135.2980848785786,1.0
605.5496799952277,395.43152145804595,199.70954406779677,169.8329685863123,1.0
756.2143952484729,296.1023478389329,217.10429109428495,95.88409536711156,1.0
721.9591511758065,282.7940739772621,229.96917883756277,121.53168451277331,1.0
679.2135819388034,350.33272859378627,231.17641597839153,88.21000410713305,1.0
707.3630899365717,358.86647265343777,158.6329867185558,150.21410202953837,1.0
764.1007868866537,305.1506318897617,86.73893623289457,124.9856239669941,1.0
858.5793694470799,315.88397554884745,127.49262876545383,130.58493803812846,1.0
821.9604524594515,278.18276417978217,162.51622930609008,111.19366315543583,1.0
816.9827121484346,298.0777854170785,155.37267703628424,138.2040818078798,1.0
714.1275427185641,229.19469641517142,197.2783859535526,132.1969068146439,1.0
627.021422069622,193.18939428789338,164.4662525753591,139.29380475964362,1.0
705.4658774015178,225.55034556129777,182.14711537025192,92.74927371818345,1.0
603.6539139524723,269.1881231903278,191.2526340923729,128.28375622693412,1.0
583.0857292882605,226.71163994470427,236.22880244556757,186.65966666883406,1.0
380.99222822007397,258.16328606853295,168.75509194483038,137.84211601742706,1.0
429.761445703375,270.50938288308123,165.89963659006986,152.22427130098959,1.0
450.11468983410714,225.7587791645272,143.3190197225302,177.41188771434523,1.0
474.8331435451718,221.8133575818825,143.52188279871064,147.07546264015903,1.0
654.1496257828338,306.1591925497995,213.43806704855902,151.10593376790874,1.0
714.999837977256,334.2336788339042,147.51623568123244,105.4174529898509,1.0
812.4352022268243,375.2572526795947,120.20097258319784,130.55958568873174,1.0
872.8597907569107,388.7580729063086,173.25492521531106,128.97408037140536,1.0
1064.756829343764,315.6322604970758,166.67900760345685,99.22685034995536,1.0
306.2224535223997,419.3518344161847,135.0855250097532,141.85753030222958,2.0
289.41028570030176,354.23484692176004,123.79891536511813,171.21952599972755,2.0
315.57200670773864,366.14985186319154,190.96420720677582,182.03687686223046,2.0
372.4325757842462,438.3893760198219,176.6590780519821,188.94611305073542,2.0
234.03278025741258,377.41252458182544,192.67902670626424,176.3967492748178,2.0
375.5544860399957,275.36570001581407,228.87480422310298,182.56770404389852,2.0
302.67055669154115,368.02788428006824,200.9064915760124,199.25357066453685,2.0
398.3548087138327,344.8598216572229,156.54152639200942,206.08730284753585,2.0
437.11003388328334,209.43278584452773,99.56003240491081,162.05185493135068,2.0
338.1149325754234,351.41290845911766,145.15762044739787,156.50939648675214,2.0
221.1284030930343,274.7996865307534,236.96882658630562,237.15883555862032,2.0
305.05395558304747,356.30621950030985,268.7078787298839,193.29671091363934,2.0
473.2594155872619,422.3659851682913,234.2085007156321,192.5244560006597,2.0
479.5880279912904,419.29543318190923,184.90084833901486,174.55226521924413,2.0
495.31815715097736,312.8464665859282,198.21648714601318,137.04590921108996,2.0
469.9750086628663,495.44702028034015,148.08618086702683,144.70739713947597,2.0
403.29102492600686,452.18953769026064,191.96120580782494,200.66798553190887,2.0
415.2156638861195,262.4978229664197,190.36295250176326,202.5473070732158,2.0
442.31444685050656,481.1823402714904,191.19051804293613,187.2858634662524,2.0
416.5865415529907,291.31991931846375,193.29493524655055,214.0216539920655,2.0
419.2119008672387,360.1960959203945,181.0464408438097,207.86604086656186,2.0
346.476211010302,314.49363349195323,271.1420902871521,198.19735772317946,2.0
384.8610033634178,365.4632565842606,260.60035406992745,219.6191887597541,2.0
407.3869172096444,361.8442418966332,215.66492449907273,261.5640241744193,2.0
407.2175925995127,271.62605389999646,216.48115881707332,240.4335709099614,2.0
396.46331064007194,268.953502377246,201.91202056274133,181.3814984501317,2.0
289.60266972614374,202.65192237422997,191.73119651638166,195.4378587259009,2.0
385.9921350962647,269.47744615990064,172.9461688167982,226.72950863126903,2.0
435.5982675776151,313.11985004376766,198.31736989918133,212.51282766436492,2.0
492.7889760857576,405.18350216259086,202.34801086869808,171.64633455138926,2.0
433.0368438183717,539.087335127953,166.51364280615795,208.67567389390322,2.0
370.1031604046612,496.8913816377021,215.8098953727748,133.41007725195402,2.0
358.37371825467244,388.48310107259044,200.51228976870735,201.77596716807082,2.0
332.1756515142187,246.3920744580544,245.77852938579343,147.82086997977038,1.0
290.09670415148287,322.0068852613299,228.48608207177267,152.64875987329353,1.0
404.8758398146619,339.66837676032293,239.15361163414642,100.56893143876171,1.0
417.8794844660626,315.500646745194,236.52202104800418,129.59070515478427,1.0
455.8465789256172,303.0139405769279,278.7411741846032,144.32213311690475,1.0
342.3711098407342,275.04137847015517,253.31466067827137,134.06497922096375,1.0
428.3854485949845,266.5759057860429,245.35804326117966,145.98672815258215,1.0
397.3672669661639,317.04919445063587,236.49514445892484,93.68228658344752,1.0
489.17707375326825,435.6977114702758,209.696970463232,120.49667268093887,1.0
390.46180149166855,340.9437812613856,242.77032549508615,178.40252988299085,1.0
459.3874420031912,318.8401130631685,219.44542990678994,191.82629921786045,1.0
367.7943739657562,271.03390332265064,201.117239634535,115.21237503215309,1.0
332.72406469294697,240.8340990113885,185.79375155938698,130.6774053132134,1.0
417.47844659789115,239.14118624054808,176.79252914587096,164.2249038603207,1.0
400.7400726031389,206.62398126890034,223.6088843576657,168.9333343184512,1.0
500.44167592574735,250.1862098499192,278.98597779741715,126.77437127666033,1.0
584.3659403750945,261.4381656376574,212.7180690675486,128.19352340765724,1.0
538.4601555450896,191.15351287902814,154.65997470296537,91.44293793558083,1.0
467.38284577450804,164.2440901992438,165.8635183056732,173.5435514711933,1.0
566.4420243031183,174.7879455127293,140.16120877436032,189.47599725950838,1.0
532.9456509647782,276.2502787043196,166.22172508646238,158.9959334558269,1.0
451.9224786527295,285.54351004306517,119.74131363930124,157.396152092924,1.0
544.7929156681431,272.52189283093423,121.92593967927588,143.4472047168846,1.0
463.87325933321966,253.71706251244024,180.8502164329129,187.67425165520115,1.0
472.3701032172099,373.21392009722894,191.5415190983169,159.91925448209213,1.0
440.8641623575588,399.8972213997865,207.87493212036694,148.96987203053368,1.0
454.02394780351864,321.67725576817077,208.53521758768215,193.72868881706734,1.0
470.3441700202047,178.1768602343549,181.8998412541301,156.56080432245398,1.0
471.60725914590466,198.04125461757158,164.81193190250437,173.3609746454414,1.0
546.1023542954158,327.1480283204598,140.72562569740532,167.22826698796683,1.0
501.32075191480374,259.9139686499267,147.89926017621855,161.07766563127836,1.0
502.76168987862746,316.4259467020854,135.44765059439072,130.87954477483524,1.0
371.5110522952017,387.6158923867507,125.592180594421,182.11537212131563,2.0
411.29872111206333,320.23292772115474,106.63001526265798,193.2943297967618,2.0
270.5040705502185,268.2552850483868,231.41946171588305,170.10801969528075,2.0
372.9411158513001,256.0195677011354,226.87123605638683,174.1529169571554,2.0
284.790704726568,252.08321218442,140.78248560726536,184.29751166729815,2.0
415.1955134026147,330.5691453223488,185.66565056971626,158.96693332600165,2.0
461.26875739860327,274.24564404825236,224.233487474426,220.2789276839227,2.0
478.0570924103655,325.7394824180356,185.88329453829758,156.17560358167424,2.0
517.020462672576,303.169205166303,215.18211882138317,148.22117677109364,2.0
385.54395333511206,269.57114598361636,261.16308068092764,161.37599030527693,2.0
360.15224877895037,235.23626858800384,229.63664872125617,140.81313739086224,2.0
348.41407529006455,268.3336034236873,180.17405470727368,133.00588130258586,2.0
418.9945984659973,354.3192165187484,159.49291723726245,180.18146705707895,2.0
290.7420022995101,280.1508840297147,144.12758984851178,119.53321596286881,2.0
276.4604199894186,262.7110429294601,204.88223025407027,121.9964021737277,2.0
387.8456976945971,322.27287144728217,224.20221601744865,161.7159651694462,2.0
259.11236842606365,420.198410218237,186.88679742711892,141.39599878852752,2.0
274.32251699382897,325.0473529053756,252.48903633879553,134.53669807848124,2.0
345.21931237356307,314.17109640113296,259.15268124852554,101.75942787067906,2.0
435.32990268263785,320.016917754362,219.1726999640075,104.13038710320608,2.0
365.2157794704105,338.03585840510317,138.7820343463311,86.15543623901794,2.0
368.0112463636485,308.724424067869,160.76779043895482,168.71240892563057,2.0
432.47987854175966,303.6091386155562,171.40738950383042,130.63604162222518,2.0
374.5785050633794,312.7116086540041,172.90143216151358,141.52046945011693,2.0
269.34496841248443,274.9603114595801,140.73544131597254,193.91066375545932,2.0
271.1204082806722,357.8497611054709,150.93116344611306,166.64781006343011,2.0
244.63138478136395,366.4704035339705,134.57730841051816,167.45111224808957,2.0
159.2484537625635,384.1275402582586,161.63510852339041,174.68051597811913,2.0
189.99924776749248,301.9486900593595,138.14055613449614,200.9461424917876,2.0
323.07663225350854,224.90505418180197,112.61866957781848,124.54339863971508,2.0
326.5387409896615,218.22597327675007,155.9352347882882,227.21487258636165,2.0
317.4952129620696,238.26730651125393,174.24082149280383,138.70296718504778,2.0
285.7842275334407,195.21247041903104,169.5329643666257,170.13775951513756,2.0
424.4879845531321,358.06945198988706,248.81793457949374,88.36542745317625,1.0
383.86077863740263,397.2896093619584,293.06971136770534,136.9690256519109,1.0
398.8334876050364,385.09490918680694,327.7232157746082,111.6484423215835,1.0
392.2674587606328,390.8757454575295,368.0703952478526,175.47691589466268,1.0
226.35027310526817,461.5400933985007,404.5052925578463,174.33259450967742,1.0
269.49269621244383,439.5009178400767,455.2047156695347,190.15788713457158,1.0
315.27289152542716,456.85320824425145,486.1303301985496,169.10887665670188,1.0
1248.9933736519074,1057.124313086478,389.40783268406847,292.40368018612514,1.0
1609.7891921623805,1204.0308394614817,764.0431950042514,883.1143763733854,1.0
1613.5870804249864,1274.8747325220704,721.954614287086,874.4407843672742,1.0
1767.7383325575122,1178.4459082020905,641.3027936414315,743.1418066563322,1.0
1770.7354022502677,1189.6187673338238,636.0251646292653,724.3428948158738,1.0
1685.0296579075116,1148.7382853328872,573.1056782877159,727.3085692634455,1.0
1741.3062058519931,1206.977109637627,565.5177035718409,677.3649595893833,1.0
1815.8728156025277,1041.7723896869934,639.0927640283033,757.0396132030139,1.0
698.243189341879,536.2858681260922,602.2215046980658,513.8415417973453,1.0
375.6723481438912,422.5580368500264,163.71422361747568,169.5991749637864,1.0
337.2643733349831,414.28567962217534,149.26974943174469,107.98598471280722,1.0
287.237875137352,327.6476790004214,262.9979295080776,158.57031863941484,1.0
396.91161029103716,301.5678087663091,309.83105440061377,179.11552778281083,1.0
333.46317975321057,330.10994759572003,325.8243883947193,167.2621092855669,1.0
351.4878533972051,351.0258187243103,336.9661247247867,170.63004774514607,1.0
286.9038623141427,293.00699959782935,353.0803111994062,143.82869642620767,1.0
276.07027157833716,262.7726829354196,345.14495028540796,165.11149620924277,1.0
306.7921137516275,322.7611530827659,366.1251340308275,115.09157378234084,1.0
550.3817737712621,288.9175237446508,398.63444029394225,121.40798640083864,1.0
500.00092911330887,305.31224877019736,362.76441049122286,154.53958331370075,1.0
257.34507016315297,260.7095054961441,310.347800432911,167.0239883502501,1.0
413.8462531607705,333.2575335658985,287.2861041057406,144.31083117431785,1.0
522.6226484561275,387.8218435711719,218.23829714870578,159.7388635605935,1.0
339.5045096294555,323.4863036019566,180.78811841997867,142.99128763912285,1.0
371.4235667238264,309.80705159016054,217.4086240066472,166.51995404303875,1.0
407.8156067195212,411.9240937939622,225.75088480894348,127.19738209219967,1.0
378.92927653834687,437.11870190643856,223.43376859616518,207.5105135769766,2.0
379.55745684210785,336.24661049847134,206.64502727110317,152.5414993608002,2.0
563.1907787970069,345.26295339050057,203.12684917073273,205.52178150193492,2.0
401.3392566770934,214.06426533735808,178.5822061245924,89.36729350349921,2.0
297.4456692203441,295.0940540924904,276.3100299942622,133.62088300898935,2.0
347.83114370494235,240.78868282014736,248.1585742571428,139.28012896994224,2.0
267.108704922454,252.16439864112814,175.6417317229032,154.08906469906918,2.0
314.56411629525013,289.1362059152493,216.69306796747483,106.03088391148117,2.0
341.96271984658034,305.87486501761543,185.84326640653882,115.12781762220762,2.0
